WARNING: using JuMP.getdual in module Main conflicts with an existing identifier.
  [nonlinear] <nonlin>: (((-3.000000) * <_var0_>) + (7.000000 * <_var1_>) + ((-5.000000) * <_var3_>) + (1.000000 * <_var4_>) + (1.000000 * <_var5_>) + (2.000000 * <_var7_>) + ((-1.000000) * <_var8_>) + ((-1.000000) * <_var9_>) + ((-9.000000) * <_var10_>) + (3.000000 * <_var11_>) + (5.000000 * <_var12_>) + (1.000000 * <_var15_>) + (7.000000 * <_var16_>) + ((-7.000000) * <_var17_>) + ((-4.000000) * <_var18_>) + ((-6.000000) * <_var19_>)) <= -5;
violation: right hand side is violated by 5 (scaled: 5)
all 1 solutions given by solution candidate storage are infeasible

presolving:
(round 1, fast)       0 del vars, 0 del conss, 0 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 1001 upgd conss, 0 impls, 0 clqs
(round 2, fast)       0 del vars, 0 del conss, 0 add conss, 1506 chg bounds, 0 chg sides, 0 chg coeffs, 1001 upgd conss, 0 impls, 0 clqs
presolving (3 rounds: 3 fast, 1 medium, 1 exhaustive):
 0 deleted vars, 0 deleted constraints, 0 added constraints, 1506 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 0 cliques
presolved problem has 1506 variables (0 bin, 0 int, 0 impl, 1506 cont) and 1001 constraints
   1000 constraints of type <linear>
      1 constraints of type <quadratic>
Presolving Time: 0.58

  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 514500 |455881 |  4053k|   7.9 |  37G|-1.573183e+06 |-8.731073e+05 |  80.18%
 514600 |455971 |  4054k|   7.9 |  37G|-1.573183e+06 |-8.731073e+05 |  80.18%
 514700 |456057 |  4054k|   7.9 |  37G|-1.573183e+06 |-8.731073e+05 |  80.18%
 514800 |456143 |  4055k|   7.9 |  37G|-1.573183e+06 |-8.731073e+05 |  80.18%
 514900 |456231 |  4056k|   7.9 |  37G|-1.573182e+06 |-8.731073e+05 |  80.18%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 515000 |456323 |  4057k|   7.9 |  37G|-1.573182e+06 |-8.731073e+05 |  80.18%
 515100 |456413 |  4057k|   7.9 |  37G|-1.573180e+06 |-8.731073e+05 |  80.18%
 515200 |456495 |  4058k|   7.9 |  37G|-1.573180e+06 |-8.731073e+05 |  80.18%
 515300 |456581 |  4059k|   7.9 |  37G|-1.573180e+06 |-8.731073e+05 |  80.18%
 515400 |456667 |  4060k|   7.9 |  37G|-1.573180e+06 |-8.731073e+05 |  80.18%
 515500 |456753 |  4061k|   7.9 |  37G|-1.573178e+06 |-8.731073e+05 |  80.18%
 515600 |456843 |  4062k|   7.9 |  37G|-1.573176e+06 |-8.731073e+05 |  80.18%
 515700 |456933 |  4062k|   7.9 |  37G|-1.573176e+06 |-8.731073e+05 |  80.18%
 515800 |457021 |  4063k|   7.9 |  37G|-1.573175e+06 |-8.731073e+05 |  80.18%
 515900 |457107 |  4064k|   7.9 |  38G|-1.573175e+06 |-8.731073e+05 |  80.18%
 516000 |457195 |  4065k|   7.9 |  38G|-1.573175e+06 |-8.731073e+05 |  80.18%
 516100 |457285 |  4066k|   7.9 |  38G|-1.573173e+06 |-8.731073e+05 |  80.18%
 516200 |457371 |  4066k|   7.9 |  38G|-1.573173e+06 |-8.731073e+05 |  80.18%
 516300 |457457 |  4067k|   7.9 |  38G|-1.573173e+06 |-8.731073e+05 |  80.18%
 516400 |457547 |  4068k|   7.9 |  38G|-1.573173e+06 |-8.731073e+05 |  80.18%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 516500 |457631 |  4068k|   7.9 |  38G|-1.573173e+06 |-8.731073e+05 |  80.18%
 516600 |457717 |  4069k|   7.9 |  38G|-1.573173e+06 |-8.731073e+05 |  80.18%
 516700 |457809 |  4070k|   7.9 |  38G|-1.573173e+06 |-8.731073e+05 |  80.18%
 516800 |457901 |  4071k|   7.9 |  38G|-1.573173e+06 |-8.731073e+05 |  80.18%
 516900 |457995 |  4072k|   7.9 |  38G|-1.573173e+06 |-8.731073e+05 |  80.18%
 517000 |458081 |  4073k|   7.9 |  38G|-1.573173e+06 |-8.731073e+05 |  80.18%
 517100 |458171 |  4073k|   7.9 |  38G|-1.573173e+06 |-8.731073e+05 |  80.18%
 517200 |458259 |  4074k|   7.9 |  38G|-1.573173e+06 |-8.731073e+05 |  80.18%
 517300 |458343 |  4075k|   7.9 |  38G|-1.573173e+06 |-8.731073e+05 |  80.18%
 517400 |458433 |  4076k|   7.9 |  38G|-1.573173e+06 |-8.731073e+05 |  80.18%
 517500 |458525 |  4077k|   7.9 |  38G|-1.573173e+06 |-8.731073e+05 |  80.18%
 517600 |458615 |  4077k|   7.9 |  38G|-1.573173e+06 |-8.731073e+05 |  80.18%
 517700 |458707 |  4078k|   7.9 |  38G|-1.573173e+06 |-8.731073e+05 |  80.18%
 517800 |458797 |  4079k|   7.9 |  38G|-1.573173e+06 |-8.731073e+05 |  80.18%
 517900 |458881 |  4079k|   7.9 |  38G|-1.573173e+06 |-8.731073e+05 |  80.18%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 518000 |458967 |  4080k|   7.9 |  38G|-1.573173e+06 |-8.731073e+05 |  80.18%
 518100 |459057 |  4081k|   7.9 |  38G|-1.573173e+06 |-8.731073e+05 |  80.18%
 518200 |459143 |  4081k|   7.9 |  38G|-1.573173e+06 |-8.731073e+05 |  80.18%
 518300 |459229 |  4082k|   7.9 |  38G|-1.573173e+06 |-8.731073e+05 |  80.18%
 518400 |459329 |  4083k|   7.9 |  38G|-1.573173e+06 |-8.731073e+05 |  80.18%
 518500 |459415 |  4084k|   7.9 |  38G|-1.573173e+06 |-8.731073e+05 |  80.18%
 518600 |459505 |  4085k|   7.9 |  38G|-1.573173e+06 |-8.731073e+05 |  80.18%
 518700 |459589 |  4086k|   7.9 |  38G|-1.573173e+06 |-8.731073e+05 |  80.18%
 518800 |459677 |  4087k|   7.9 |  38G|-1.573173e+06 |-8.731073e+05 |  80.18%
 518900 |459765 |  4088k|   7.9 |  38G|-1.573173e+06 |-8.731073e+05 |  80.18%
 519000 |459855 |  4088k|   7.9 |  38G|-1.573173e+06 |-8.731073e+05 |  80.18%
 519100 |459943 |  4089k|   7.9 |  38G|-1.573173e+06 |-8.731073e+05 |  80.18%
 519200 |460037 |  4090k|   7.9 |  38G|-1.573173e+06 |-8.731073e+05 |  80.18%
 519300 |460125 |  4090k|   7.9 |  38G|-1.573173e+06 |-8.731073e+05 |  80.18%
 519400 |460219 |  4091k|   7.9 |  38G|-1.573157e+06 |-8.731073e+05 |  80.18%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 519500 |460303 |  4092k|   7.9 |  38G|-1.573155e+06 |-8.731073e+05 |  80.18%
 519600 |460397 |  4092k|   7.9 |  38G|-1.573155e+06 |-8.731073e+05 |  80.18%
 519700 |460483 |  4093k|   7.9 |  38G|-1.573155e+06 |-8.731073e+05 |  80.18%
 519800 |460569 |  4094k|   7.9 |  38G|-1.573154e+06 |-8.731073e+05 |  80.18%
 519900 |460661 |  4095k|   7.9 |  38G|-1.573154e+06 |-8.731073e+05 |  80.18%
 520000 |460755 |  4095k|   7.9 |  38G|-1.573154e+06 |-8.731073e+05 |  80.18%
 520100 |460847 |  4096k|   7.9 |  38G|-1.573154e+06 |-8.731073e+05 |  80.18%
 520200 |460935 |  4097k|   7.9 |  38G|-1.573154e+06 |-8.731073e+05 |  80.18%
 520300 |461023 |  4097k|   7.9 |  38G|-1.573154e+06 |-8.731073e+05 |  80.18%
 520400 |461111 |  4098k|   7.9 |  38G|-1.573153e+06 |-8.731073e+05 |  80.18%
 520500 |461203 |  4099k|   7.9 |  38G|-1.573153e+06 |-8.731073e+05 |  80.18%
 520600 |461297 |  4100k|   7.9 |  38G|-1.573152e+06 |-8.731073e+05 |  80.18%
 520700 |461385 |  4100k|   7.9 |  38G|-1.573152e+06 |-8.731073e+05 |  80.18%
 520800 |461479 |  4101k|   7.9 |  38G|-1.573152e+06 |-8.731073e+05 |  80.18%
 520900 |461567 |  4102k|   7.9 |  38G|-1.573152e+06 |-8.731073e+05 |  80.18%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 521000 |461655 |  4103k|   7.9 |  38G|-1.573152e+06 |-8.731073e+05 |  80.18%
 521100 |461743 |  4103k|   7.9 |  38G|-1.573152e+06 |-8.731073e+05 |  80.18%
 521200 |461833 |  4104k|   7.9 |  38G|-1.573152e+06 |-8.731073e+05 |  80.18%
 521300 |461925 |  4105k|   7.9 |  38G|-1.573152e+06 |-8.731073e+05 |  80.18%
 521400 |462021 |  4105k|   7.9 |  38G|-1.573152e+06 |-8.731073e+05 |  80.18%
 521500 |462111 |  4106k|   7.9 |  38G|-1.573152e+06 |-8.731073e+05 |  80.18%
 521600 |462203 |  4107k|   7.9 |  38G|-1.573152e+06 |-8.731073e+05 |  80.18%
 521700 |462293 |  4107k|   7.9 |  38G|-1.573152e+06 |-8.731073e+05 |  80.18%
 521800 |462385 |  4108k|   7.9 |  38G|-1.573152e+06 |-8.731073e+05 |  80.18%
 521900 |462479 |  4109k|   7.9 |  38G|-1.573141e+06 |-8.731073e+05 |  80.18%
 522000 |462577 |  4110k|   7.9 |  38G|-1.573140e+06 |-8.731073e+05 |  80.18%
 522100 |462671 |  4110k|   7.9 |  38G|-1.573140e+06 |-8.731073e+05 |  80.18%
 522200 |462769 |  4111k|   7.9 |  38G|-1.573140e+06 |-8.731073e+05 |  80.18%
 522300 |462865 |  4112k|   7.9 |  38G|-1.573139e+06 |-8.731073e+05 |  80.18%
 522400 |462955 |  4113k|   7.9 |  38G|-1.573139e+06 |-8.731073e+05 |  80.18%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 522500 |463041 |  4113k|   7.9 |  38G|-1.573139e+06 |-8.731073e+05 |  80.18%
 522600 |463131 |  4114k|   7.9 |  38G|-1.573139e+06 |-8.731073e+05 |  80.18%
 522700 |463223 |  4115k|   7.9 |  38G|-1.573137e+06 |-8.731073e+05 |  80.18%
 522800 |463313 |  4115k|   7.9 |  38G|-1.573136e+06 |-8.731073e+05 |  80.18%
 522900 |463405 |  4116k|   7.9 |  38G|-1.573136e+06 |-8.731073e+05 |  80.18%
 523000 |463503 |  4117k|   7.9 |  38G|-1.573135e+06 |-8.731073e+05 |  80.18%
 523100 |463589 |  4118k|   7.9 |  38G|-1.573135e+06 |-8.731073e+05 |  80.18%
 523200 |463677 |  4118k|   7.9 |  38G|-1.573134e+06 |-8.731073e+05 |  80.18%
 523300 |463765 |  4119k|   7.9 |  38G|-1.573134e+06 |-8.731073e+05 |  80.18%
 523400 |463855 |  4121k|   7.9 |  38G|-1.573134e+06 |-8.731073e+05 |  80.18%
 523500 |463941 |  4122k|   7.9 |  38G|-1.573134e+06 |-8.731073e+05 |  80.18%
 523600 |464035 |  4123k|   7.9 |  38G|-1.573134e+06 |-8.731073e+05 |  80.18%
 523700 |464115 |  4124k|   7.9 |  38G|-1.573131e+06 |-8.731073e+05 |  80.18%
 523800 |464203 |  4125k|   7.9 |  38G|-1.573130e+06 |-8.731073e+05 |  80.18%
 523900 |464291 |  4126k|   7.9 |  38G|-1.573130e+06 |-8.731073e+05 |  80.18%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 524000 |464381 |  4126k|   7.9 |  38G|-1.573130e+06 |-8.731073e+05 |  80.18%
 524100 |464467 |  4127k|   7.9 |  38G|-1.573130e+06 |-8.731073e+05 |  80.18%
 524200 |464557 |  4128k|   7.9 |  38G|-1.573130e+06 |-8.731073e+05 |  80.18%
 524300 |464645 |  4129k|   7.9 |  38G|-1.573130e+06 |-8.731073e+05 |  80.18%
 524400 |464737 |  4129k|   7.9 |  38G|-1.573129e+06 |-8.731073e+05 |  80.18%
 524500 |464821 |  4130k|   7.9 |  38G|-1.573129e+06 |-8.731073e+05 |  80.18%
 524600 |464905 |  4131k|   7.9 |  38G|-1.573128e+06 |-8.731073e+05 |  80.18%
 524700 |465001 |  4132k|   7.9 |  38G|-1.573128e+06 |-8.731073e+05 |  80.18%
 524800 |465091 |  4133k|   7.9 |  38G|-1.573128e+06 |-8.731073e+05 |  80.18%
 524900 |465183 |  4133k|   7.9 |  38G|-1.573127e+06 |-8.731073e+05 |  80.18%
 525000 |465279 |  4134k|   7.9 |  38G|-1.573127e+06 |-8.731073e+05 |  80.18%
 525100 |465367 |  4135k|   7.9 |  38G|-1.573127e+06 |-8.731073e+05 |  80.18%
 525200 |465453 |  4136k|   7.9 |  38G|-1.573127e+06 |-8.731073e+05 |  80.18%
 525300 |465537 |  4137k|   7.9 |  38G|-1.573126e+06 |-8.731073e+05 |  80.18%
 525400 |465621 |  4138k|   7.9 |  38G|-1.573123e+06 |-8.731073e+05 |  80.18%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 525500 |465711 |  4138k|   7.9 |  38G|-1.573121e+06 |-8.731073e+05 |  80.17%
 525600 |465805 |  4139k|   7.9 |  38G|-1.573121e+06 |-8.731073e+05 |  80.17%
 525700 |465891 |  4140k|   7.9 |  38G|-1.573120e+06 |-8.731073e+05 |  80.17%
 525800 |465983 |  4140k|   7.9 |  38G|-1.573119e+06 |-8.731073e+05 |  80.17%
 525900 |466073 |  4141k|   7.9 |  38G|-1.573119e+06 |-8.731073e+05 |  80.17%
 526000 |466161 |  4142k|   7.9 |  38G|-1.573118e+06 |-8.731073e+05 |  80.17%
 526100 |466253 |  4142k|   7.9 |  38G|-1.573117e+06 |-8.731073e+05 |  80.17%
 526200 |466341 |  4143k|   7.9 |  38G|-1.573117e+06 |-8.731073e+05 |  80.17%
 526300 |466429 |  4144k|   7.9 |  38G|-1.573117e+06 |-8.731073e+05 |  80.17%
 526400 |466517 |  4144k|   7.9 |  38G|-1.573117e+06 |-8.731073e+05 |  80.17%
 526500 |466605 |  4145k|   7.9 |  38G|-1.573116e+06 |-8.731073e+05 |  80.17%
 526600 |466695 |  4146k|   7.9 |  38G|-1.573116e+06 |-8.731073e+05 |  80.17%
 526700 |466783 |  4147k|   7.9 |  38G|-1.573115e+06 |-8.731073e+05 |  80.17%
 526800 |466877 |  4147k|   7.9 |  38G|-1.573113e+06 |-8.731073e+05 |  80.17%
 526900 |466965 |  4148k|   7.9 |  38G|-1.573112e+06 |-8.731073e+05 |  80.17%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 527000 |467051 |  4149k|   7.9 |  38G|-1.573111e+06 |-8.731073e+05 |  80.17%
 527100 |467143 |  4150k|   7.9 |  38G|-1.573110e+06 |-8.731073e+05 |  80.17%
 527200 |467227 |  4151k|   7.9 |  38G|-1.573107e+06 |-8.731073e+05 |  80.17%
 527300 |467317 |  4152k|   7.9 |  38G|-1.573107e+06 |-8.731073e+05 |  80.17%
 527400 |467409 |  4152k|   7.9 |  38G|-1.573105e+06 |-8.731073e+05 |  80.17%
 527500 |467499 |  4153k|   7.9 |  38G|-1.573105e+06 |-8.731073e+05 |  80.17%
 527600 |467581 |  4154k|   7.9 |  38G|-1.573103e+06 |-8.731073e+05 |  80.17%
 527700 |467667 |  4155k|   7.9 |  38G|-1.573103e+06 |-8.731073e+05 |  80.17%
 527800 |467753 |  4156k|   7.9 |  38G|-1.573103e+06 |-8.731073e+05 |  80.17%
 527900 |467837 |  4156k|   7.9 |  38G|-1.573103e+06 |-8.731073e+05 |  80.17%
 528000 |467925 |  4157k|   7.9 |  38G|-1.573102e+06 |-8.731073e+05 |  80.17%
 528100 |468013 |  4158k|   7.9 |  38G|-1.573102e+06 |-8.731073e+05 |  80.17%
 528200 |468097 |  4158k|   7.9 |  38G|-1.573101e+06 |-8.731073e+05 |  80.17%
 528300 |468185 |  4160k|   7.9 |  38G|-1.573101e+06 |-8.731073e+05 |  80.17%
 528400 |468279 |  4160k|   7.9 |  38G|-1.573100e+06 |-8.731073e+05 |  80.17%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 528500 |468367 |  4161k|   7.9 |  38G|-1.573100e+06 |-8.731073e+05 |  80.17%
 528600 |468461 |  4162k|   7.9 |  38G|-1.573099e+06 |-8.731073e+05 |  80.17%
 528700 |468553 |  4163k|   7.9 |  38G|-1.573098e+06 |-8.731073e+05 |  80.17%
 528800 |468637 |  4164k|   7.9 |  38G|-1.573097e+06 |-8.731073e+05 |  80.17%
 528900 |468723 |  4165k|   7.9 |  38G|-1.573095e+06 |-8.731073e+05 |  80.17%
 529000 |468809 |  4166k|   7.9 |  38G|-1.573094e+06 |-8.731073e+05 |  80.17%
 529100 |468901 |  4166k|   7.9 |  38G|-1.573094e+06 |-8.731073e+05 |  80.17%
 529200 |468983 |  4167k|   7.9 |  38G|-1.573094e+06 |-8.731073e+05 |  80.17%
 529300 |469063 |  4168k|   7.9 |  38G|-1.573093e+06 |-8.731073e+05 |  80.17%
 529400 |469159 |  4168k|   7.9 |  38G|-1.573091e+06 |-8.731073e+05 |  80.17%
 529500 |469245 |  4169k|   7.9 |  38G|-1.573090e+06 |-8.731073e+05 |  80.17%
 529600 |469337 |  4170k|   7.9 |  38G|-1.573087e+06 |-8.731073e+05 |  80.17%
 529700 |469425 |  4171k|   7.9 |  38G|-1.573087e+06 |-8.731073e+05 |  80.17%
 529800 |469515 |  4172k|   7.9 |  38G|-1.573086e+06 |-8.731073e+05 |  80.17%
 529900 |469605 |  4172k|   7.9 |  38G|-1.573085e+06 |-8.731073e+05 |  80.17%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 530000 |469695 |  4173k|   7.9 |  38G|-1.573085e+06 |-8.731073e+05 |  80.17%
 530100 |469779 |  4174k|   7.9 |  38G|-1.573085e+06 |-8.731073e+05 |  80.17%
 530200 |469861 |  4174k|   7.9 |  38G|-1.573085e+06 |-8.731073e+05 |  80.17%
 530300 |469951 |  4175k|   7.9 |  38G|-1.573084e+06 |-8.731073e+05 |  80.17%
 530400 |470041 |  4176k|   7.9 |  38G|-1.573084e+06 |-8.731073e+05 |  80.17%
 530500 |470119 |  4177k|   7.9 |  38G|-1.573084e+06 |-8.731073e+05 |  80.17%
 530600 |470209 |  4177k|   7.9 |  38G|-1.573084e+06 |-8.731073e+05 |  80.17%
 530700 |470295 |  4178k|   7.9 |  38G|-1.573083e+06 |-8.731073e+05 |  80.17%
 530800 |470385 |  4179k|   7.9 |  38G|-1.573083e+06 |-8.731073e+05 |  80.17%
 530900 |470471 |  4179k|   7.9 |  38G|-1.573083e+06 |-8.731073e+05 |  80.17%
 531000 |470559 |  4180k|   7.9 |  38G|-1.573083e+06 |-8.731073e+05 |  80.17%
 531100 |470643 |  4181k|   7.9 |  38G|-1.573082e+06 |-8.731073e+05 |  80.17%
 531200 |470733 |  4181k|   7.9 |  38G|-1.573082e+06 |-8.731073e+05 |  80.17%
 531300 |470827 |  4182k|   7.9 |  38G|-1.573082e+06 |-8.731073e+05 |  80.17%
 531400 |470923 |  4183k|   7.9 |  38G|-1.573080e+06 |-8.731073e+05 |  80.17%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 531500 |471005 |  4183k|   7.9 |  38G|-1.573080e+06 |-8.731073e+05 |  80.17%
 531600 |471097 |  4184k|   7.9 |  38G|-1.573080e+06 |-8.731073e+05 |  80.17%
 531700 |471187 |  4185k|   7.9 |  38G|-1.573080e+06 |-8.731073e+05 |  80.17%
 531800 |471275 |  4185k|   7.9 |  38G|-1.573080e+06 |-8.731073e+05 |  80.17%
 531900 |471359 |  4186k|   7.9 |  38G|-1.573079e+06 |-8.731073e+05 |  80.17%
 532000 |471451 |  4187k|   7.9 |  38G|-1.573078e+06 |-8.731073e+05 |  80.17%
 532100 |471539 |  4187k|   7.9 |  38G|-1.573078e+06 |-8.731073e+05 |  80.17%
 532200 |471629 |  4188k|   7.9 |  38G|-1.573078e+06 |-8.731073e+05 |  80.17%
 532300 |471723 |  4189k|   7.9 |  38G|-1.573077e+06 |-8.731073e+05 |  80.17%
 532400 |471807 |  4190k|   7.9 |  38G|-1.573077e+06 |-8.731073e+05 |  80.17%
 532500 |471885 |  4191k|   7.9 |  38G|-1.573077e+06 |-8.731073e+05 |  80.17%
 532600 |471977 |  4191k|   7.9 |  38G|-1.573077e+06 |-8.731073e+05 |  80.17%
 532700 |472053 |  4192k|   7.9 |  38G|-1.573077e+06 |-8.731073e+05 |  80.17%
 532800 |472141 |  4193k|   7.9 |  38G|-1.573077e+06 |-8.731073e+05 |  80.17%
 532900 |472235 |  4194k|   7.9 |  38G|-1.573077e+06 |-8.731073e+05 |  80.17%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 533000 |472321 |  4195k|   7.9 |  38G|-1.573077e+06 |-8.731073e+05 |  80.17%
 533100 |472405 |  4195k|   7.9 |  38G|-1.573077e+06 |-8.731073e+05 |  80.17%
 533200 |472487 |  4196k|   7.9 |  38G|-1.573077e+06 |-8.731073e+05 |  80.17%
 533300 |472561 |  4197k|   7.9 |  38G|-1.573077e+06 |-8.731073e+05 |  80.17%
 533400 |472655 |  4197k|   7.9 |  38G|-1.573073e+06 |-8.731073e+05 |  80.17%
 533500 |472735 |  4198k|   7.9 |  38G|-1.573072e+06 |-8.731073e+05 |  80.17%
 533600 |472817 |  4199k|   7.9 |  38G|-1.573071e+06 |-8.731073e+05 |  80.17%
 533700 |472909 |  4200k|   7.9 |  38G|-1.573071e+06 |-8.731073e+05 |  80.17%
 533800 |472999 |  4200k|   7.9 |  38G|-1.573071e+06 |-8.731073e+05 |  80.17%
 533900 |473087 |  4201k|   7.9 |  38G|-1.573071e+06 |-8.731073e+05 |  80.17%
 534000 |473173 |  4202k|   7.9 |  38G|-1.573071e+06 |-8.731073e+05 |  80.17%
 534100 |473263 |  4203k|   7.9 |  38G|-1.573070e+06 |-8.731073e+05 |  80.17%
 534200 |473355 |  4204k|   7.9 |  38G|-1.573068e+06 |-8.731073e+05 |  80.17%
 534300 |473447 |  4204k|   7.9 |  38G|-1.573068e+06 |-8.731073e+05 |  80.17%
 534400 |473539 |  4205k|   7.9 |  38G|-1.573067e+06 |-8.731073e+05 |  80.17%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 534500 |473627 |  4206k|   7.9 |  38G|-1.573061e+06 |-8.731073e+05 |  80.17%
 534600 |473711 |  4207k|   7.9 |  38G|-1.573061e+06 |-8.731073e+05 |  80.17%
 534700 |473799 |  4208k|   7.9 |  38G|-1.573060e+06 |-8.731073e+05 |  80.17%
 534800 |473893 |  4208k|   7.9 |  38G|-1.573058e+06 |-8.731073e+05 |  80.17%
 534900 |473983 |  4209k|   7.9 |  38G|-1.573058e+06 |-8.731073e+05 |  80.17%
 535000 |474077 |  4210k|   7.9 |  38G|-1.573058e+06 |-8.731073e+05 |  80.17%
 535100 |474165 |  4211k|   7.9 |  38G|-1.573058e+06 |-8.731073e+05 |  80.17%
 535200 |474253 |  4211k|   7.9 |  38G|-1.573057e+06 |-8.731073e+05 |  80.17%
 535300 |474345 |  4212k|   7.9 |  38G|-1.573057e+06 |-8.731073e+05 |  80.17%
 535400 |474429 |  4212k|   7.9 |  38G|-1.573055e+06 |-8.731073e+05 |  80.17%
 535500 |474521 |  4213k|   7.9 |  38G|-1.573055e+06 |-8.731073e+05 |  80.17%
 535600 |474603 |  4214k|   7.9 |  38G|-1.573055e+06 |-8.731073e+05 |  80.17%
 535700 |474689 |  4215k|   7.9 |  38G|-1.573055e+06 |-8.731073e+05 |  80.17%
 535800 |474779 |  4215k|   7.9 |  38G|-1.573055e+06 |-8.731073e+05 |  80.17%
 535900 |474865 |  4216k|   7.9 |  38G|-1.573055e+06 |-8.731073e+05 |  80.17%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 536000 |474947 |  4217k|   7.9 |  38G|-1.573055e+06 |-8.731073e+05 |  80.17%
 536100 |475037 |  4218k|   7.9 |  38G|-1.573055e+06 |-8.731073e+05 |  80.17%
 536200 |475131 |  4219k|   7.9 |  38G|-1.573055e+06 |-8.731073e+05 |  80.17%
 536300 |475221 |  4220k|   7.9 |  38G|-1.573055e+06 |-8.731073e+05 |  80.17%
 536400 |475313 |  4220k|   7.9 |  38G|-1.573055e+06 |-8.731073e+05 |  80.17%
 536500 |475407 |  4221k|   7.9 |  38G|-1.573055e+06 |-8.731073e+05 |  80.17%
 536600 |475503 |  4222k|   7.9 |  38G|-1.573054e+06 |-8.731073e+05 |  80.17%
 536700 |475591 |  4222k|   7.9 |  38G|-1.573054e+06 |-8.731073e+05 |  80.17%
 536800 |475679 |  4223k|   7.9 |  38G|-1.573053e+06 |-8.731073e+05 |  80.17%
 536900 |475771 |  4224k|   7.9 |  38G|-1.573053e+06 |-8.731073e+05 |  80.17%
 537000 |475859 |  4225k|   7.9 |  38G|-1.573053e+06 |-8.731073e+05 |  80.17%
 537100 |475957 |  4226k|   7.9 |  38G|-1.573053e+06 |-8.731073e+05 |  80.17%
 537200 |476045 |  4226k|   7.9 |  38G|-1.573052e+06 |-8.731073e+05 |  80.17%
 537300 |476133 |  4227k|   7.9 |  38G|-1.573051e+06 |-8.731073e+05 |  80.17%
 537400 |476225 |  4228k|   7.9 |  38G|-1.573051e+06 |-8.731073e+05 |  80.17%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 537500 |476309 |  4229k|   7.9 |  38G|-1.573051e+06 |-8.731073e+05 |  80.17%
 537600 |476395 |  4230k|   7.9 |  38G|-1.573050e+06 |-8.731073e+05 |  80.17%
 537700 |476479 |  4230k|   7.9 |  38G|-1.573050e+06 |-8.731073e+05 |  80.17%
 537800 |476569 |  4231k|   7.9 |  38G|-1.573048e+06 |-8.731073e+05 |  80.17%
 537900 |476653 |  4232k|   7.9 |  38G|-1.573046e+06 |-8.731073e+05 |  80.17%
 538000 |476739 |  4233k|   7.9 |  38G|-1.573046e+06 |-8.731073e+05 |  80.17%
 538100 |476835 |  4234k|   7.9 |  38G|-1.573044e+06 |-8.731073e+05 |  80.17%
 538200 |476925 |  4235k|   7.9 |  38G|-1.573042e+06 |-8.731073e+05 |  80.17%
 538300 |477015 |  4235k|   7.9 |  38G|-1.573042e+06 |-8.731073e+05 |  80.17%
 538400 |477103 |  4236k|   7.9 |  38G|-1.573041e+06 |-8.731073e+05 |  80.17%
 538500 |477189 |  4237k|   7.9 |  38G|-1.573039e+06 |-8.731073e+05 |  80.17%
 538600 |477277 |  4238k|   7.9 |  38G|-1.573039e+06 |-8.731073e+05 |  80.17%
 538700 |477367 |  4238k|   7.9 |  38G|-1.573039e+06 |-8.731073e+05 |  80.17%
 538800 |477449 |  4239k|   7.9 |  38G|-1.573037e+06 |-8.731073e+05 |  80.17%
 538900 |477529 |  4240k|   7.9 |  38G|-1.573037e+06 |-8.731073e+05 |  80.17%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 539000 |477625 |  4241k|   7.9 |  38G|-1.573037e+06 |-8.731073e+05 |  80.17%
 539100 |477715 |  4241k|   7.9 |  38G|-1.573037e+06 |-8.731073e+05 |  80.17%
 539200 |477801 |  4242k|   7.9 |  38G|-1.573037e+06 |-8.731073e+05 |  80.17%
 539300 |477879 |  4243k|   7.9 |  38G|-1.573037e+06 |-8.731073e+05 |  80.17%
 539400 |477959 |  4243k|   7.9 |  38G|-1.573036e+06 |-8.731073e+05 |  80.17%
 539500 |478043 |  4244k|   7.9 |  38G|-1.573036e+06 |-8.731073e+05 |  80.17%
