WARNING: using JuMP.getdual in module Main conflicts with an existing identifier.
  [nonlinear] <nonlin>: ((1044.807275 * <_var1_>) + (1079.403542 * <_var2_>) + (74.544203 * <_var3_>) + (36.332469 * <_var4_>) + (41.343844 * <_var5_>) + (43.223109 * <_var6_>) + (43.849531 * <_var7_>) + (59.510078 * <_var8_>) + (1.009401 * <_var9_>) + ((-1.000000) * <_var10_>) + ((-1.000000) * <_var16_>)) == -0;
violation: left hand side is violated by 1003179.49305028 (scaled: 1003179.49305028)
all 1 solutions given by solution candidate storage are infeasible

presolving:
(round 1, fast)       0 del vars, 0 del conss, 0 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 1196 upgd conss, 0 impls, 0 clqs
(round 2, fast)       2 del vars, 100 del conss, 0 add conss, 1397 chg bounds, 0 chg sides, 0 chg coeffs, 1196 upgd conss, 0 impls, 0 clqs
(round 3, fast)       2 del vars, 100 del conss, 0 add conss, 1605 chg bounds, 0 chg sides, 0 chg coeffs, 1196 upgd conss, 0 impls, 0 clqs
(round 4, exhaustive) 2 del vars, 496 del conss, 0 add conss, 1605 chg bounds, 0 chg sides, 0 chg coeffs, 1196 upgd conss, 0 impls, 0 clqs
presolving (5 rounds: 5 fast, 2 medium, 2 exhaustive):
 2 deleted vars, 496 deleted constraints, 0 added constraints, 1605 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 0 cliques
presolved problem has 1604 variables (0 bin, 0 int, 0 impl, 1604 cont) and 700 constraints
    699 constraints of type <linear>
      1 constraints of type <quadratic>
Presolving Time: 0.69

******************************************************************************
This program contains Ipopt, a library for large-scale nonlinear optimization.
 Ipopt is released as open source code under the Eclipse Public License (EPL).
         For more information visit http://projects.coin-or.org/Ipopt
******************************************************************************


  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
      1 |     0 | 23396k|     - |  54M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 23407k|     - |  54M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 23417k|     - |  54M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 23428k|     - |  54M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 23439k|     - |  54M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 23449k|     - |  54M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 23460k|     - |  54M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 23471k|     - |  54M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 23482k|     - |  54M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 23492k|     - |  54M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 23503k|     - |  54M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 23514k|     - |  54M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 23524k|     - |  54M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 23535k|     - |  54M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 23546k|     - |  54M| 0.000000e+00 | 2.653676e+02 |    Inf 
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
      1 |     0 | 23556k|     - |  54M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 23567k|     - |  54M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 23577k|     - |  54M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 23588k|     - |  54M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 23599k|     - |  54M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 23609k|     - |  54M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 23620k|     - |  54M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 23631k|     - |  54M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 23641k|     - |  54M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 23652k|     - |  54M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 | 23655k|     - |  54M| 0.000000e+00 | 2.653676e+02 |    Inf 
(node 1) LP solver hit time limit in LP 3702 -- using pseudo solution instead
      1 |     2 | 23655k|     - |  54M| 0.000000e+00 | 2.653676e+02 |    Inf 

SCIP Status        : solving was interrupted [time limit reached]
Solving Time (sec) : 43200.01
Solving Nodes      : 1
Primal Bound       : +2.65367553710938e+02 (2 solutions)
Dual Bound         : +0.00000000000000e+00
Gap                : infinite
